dst_bytes,src_bytes,land,is_host_login,duration,num_failed_logins,srv_count,wrong_fragment,su_attempted,CATEGORY
0.0,3.877298284932119e-06,0,0,0,0.0,0.0235294117647058,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0294117647058823,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0372549019607843,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0215686274509803,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0098039215686274,0.3333333333333333,0,DDOS
0.0,1.4775650220957537e-06,0,0,0,0.0,0.0,0.0,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0294117647058823,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0235294117647058,0.3333333333333333,0,DDOS
0.0,1.4775650220957537e-06,0,0,0,0.0,0.0,0.0,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0235294117647058,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0019607843137254,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0313725490196078,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0156862745098039,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0352941176470588,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0117647058823529,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0333333333333333,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0254901960784313,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0215686274509803,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0019607843137254,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0313725490196078,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0274509803921568,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0019607843137254,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0019607843137254,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0333333333333333,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0333333333333333,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0019607843137254,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0196078431372549,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0372549019607843,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0372549019607843,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0254901960784313,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0078431372549019,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0196078431372549,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0137254901960784,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0352941176470588,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0254901960784313,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,1.4775650220957537e-06,0,0,0,0.0,0.0,0.0,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0058823529411764,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0176470588235294,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0,3.877298284932119e-06,0,0,0,0.0,0.0039215686274509,0.3333333333333333,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016143051314323,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0014172492434704,9.944746141623192e-05,0,0,3,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0235294117647058,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.000283449848694,6.88482425189298e-05,0,0,11,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0176470588235294,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0450980392156862,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0235294117647058,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0529411764705882,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0005668996973881,0.0001376964850378,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0014172492434704,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,11,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016143051314323,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,2,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0411764705882352,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0352941176470588,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0117647058823529,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0196078431372549,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0215686274509803,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0005668996973881,8.797275432974362e-05,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,13,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0235294117647058,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0014172492434704,0.0001032723637783,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0333333333333333,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0014172492434704,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0005668996973881,9.944746141623192e-05,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0005668996973881,0.0001310002861079,0,0,0,0.0,0.0176470588235294,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0156862745098039,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,11,0.0,0.0078431372549019,0.0,0,DDOS
0.0014172492434704,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0078431372549019,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0098039215686274,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0352941176470588,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0005668996973881,7.649804724325533e-05,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0058823529411764,0.0,0,DDOS
0.0016141109877004,0.000142883681392,0,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0039215686274509,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0,0.0,0,DDOS
0.0,0.0,1,0,0,0.0,0.0019607843137254,0.0,0,DDOS
0.0,0.0001611279417003,0,0,813,0.0,0.0392156862745098,0.0,0,DDOS
0.0,0.0,0,0,0,0.0,0.0549019607843137,0.0,0,DDOS
1.941437319822483e-07,0.0001518538633701,0,0,806,0.0,0.1588235294117647,0.0,0,DDOS
0.0,0.0001799904738972,0,0,898,0.0,0.0529411764705882,0.0,0,DDOS
0.0,0.000187535486776,0,0,899,0.0,0.0627450980392156,0.0,0,DDOS
0.0,0.0,0,0,0,0.0,0.0254901960784313,0.0,0,DDOS
0.0,0.0001403791562836,0,0,948,0.0,0.0588235294117647,0.0,0,DDOS
0.0,0.0002283519106133,0,0,903,0.0,0.0176470588235294,0.0,0,DDOS
0.0,0.0002092273988025,0,0,2069,0.0,0.0235294117647058,0.0,0,DDOS
0.0,0.0,0,0,0,0.0,0.0156862745098039,0.0,0,DDOS
0.0,0.0,0,0,0,0.0,0.0686274509803921,0.0,0,DDOS
